192.168.1.23 - - [19/Jan/2017:14:19:36 +0800] "GET /lib/jumpGame/cocos/num-2.png?v=1 HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:19:36 +0800] "GET /lib/jumpGame/cocos/num-3.png?v=1 HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:19:36 +0800] "GET /src/lib/jumpGame/cocos/logo.png HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:19:36 +0800] "GET /lib/jumpGame/cocos/home.png?v=1 HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:19:36 +0800] "GET /lib/jumpGame/cocos/num.png?v=1 HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:19:36 +0800] "GET /lib/jumpGame/cocos/game.png?v=1 HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:19:36 +0800] "GET /lib/jumpGame/cocos/rule.png HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:19:36 +0800] "GET /lib/jumpGame/cocos/pauseButton.png HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:19:36 +0800] "GET /lib/jumpGame/cocos/resumeButton.png HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:19:36 +0800] "GET /lib/jumpGame/cocos/tipButton.png HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:19:36 +0800] "GET /lib/jumpGame/cocos/num-1.png?v=1 HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:19:36 +0800] "GET /lib/jumpGame/cocos/num-2.png?v=1 HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:19:36 +0800] "GET /lib/jumpGame/cocos/num-3.png?v=1 HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:19:36 +0800] "GET /src/lib/jumpGame/cocos/logo.png HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:19:36 +0800] "GET /lib/jumpGame/cocos/tipButton.png HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:19:36 +0800] "GET /lib/jumpGame/cocos/rule.png HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:19:36 +0800] "GET /lib/jumpGame/cocos/tipButton.png HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:19:36 +0800] "GET /lib/jumpGame/cocos/rule.png HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:58 +0800] "GET /view/gameJump/ HTTP/1.1" 304 0 "http://192.168.1.23/view/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:58 +0800] "GET /src/js/jumpGame/rem.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:58 +0800] "GET /src/css/jumpGame/css.css HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:58 +0800] "GET /src/img/jumpGame/vip-yes.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:58 +0800] "GET /src/js/jumpGame/zepto.min.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:58 +0800] "GET /src/common/layout.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:58 +0800] "GET /src/js/jumpGame/cocos.js?v=5 HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:58 +0800] "GET /src/js/jumpGame/main.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:58 +0800] "GET /src/js/jumpGame/game.js?v=2 HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:58 +0800] "GET /src/js/jumpGame/wx.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:58 +0800] "GET /lib/jumpGame/share-tip.png HTTP/1.1" 200 17590 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:58 +0800] "GET /lib/jumpGame/how-play.png HTTP/1.1" 200 18790 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:58 +0800] "GET /lib/jumpGame/rule.png HTTP/1.1" 200 31151 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:58 +0800] "GET /src/img/jumpGame/bg.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:58 +0800] "GET /src/img/jumpGame/get-bg.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:58 +0800] "GET /lib/jumpGame/home-bg.png HTTP/1.1" 200 73448 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:58 +0800] "GET /src/js/jumpGame/project.json HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:59 +0800] "GET /src/img/jumpGame/toast.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:59 +0800] "GET /lib/jumpGame/cocos/logo.png HTTP/1.1" 200 1076 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:59 +0800] "GET /Other/GetWeChatShareJs?url=http%3A%2F%2F192.168.1.23%2Fview%2FgameJump%2F HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:59 +0800] "GET /Other/GetShareData HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:59 +0800] "GET /lib/jumpGame/cocos/home.plist?v=1 HTTP/1.1" 200 5976 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:59 +0800] "GET /lib/jumpGame/cocos/game.plist?v=1 HTTP/1.1" 200 8795 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:59 +0800] "GET /lib/jumpGame/cocos/num.fnt HTTP/1.1" 200 1426 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:59 +0800] "GET /lib/jumpGame/cocos/rule.png HTTP/1.1" 200 15509 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:59 +0800] "GET /lib/jumpGame/cocos/num.png?v=1 HTTP/1.1" 200 5477 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:59 +0800] "GET /lib/jumpGame/cocos/pauseButton.png HTTP/1.1" 200 5863 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:59 +0800] "GET /lib/jumpGame/cocos/resumeButton.png HTTP/1.1" 200 10944 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:59 +0800] "GET /lib/jumpGame/cocos/home.png?v=1 HTTP/1.1" 200 142800 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:59 +0800] "GET /lib/jumpGame/cocos/tipButton.png HTTP/1.1" 200 14364 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:59 +0800] "GET /lib/jumpGame/cocos/num-1.png?v=1 HTTP/1.1" 200 3676 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:59 +0800] "GET /lib/jumpGame/cocos/num-2.png?v=1 HTTP/1.1" 200 4801 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:59 +0800] "GET /lib/jumpGame/cocos/num-3.png?v=1 HTTP/1.1" 200 5156 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:21:59 +0800] "GET /lib/jumpGame/cocos/game.png?v=1 HTTP/1.1" 200 236285 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:22:31 +0800] "GET /lib/jumpGame/cocos/num.png HTTP/1.1" 200 5477 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:22:31 +0800] "GET /lib/jumpGame/start-bg.png HTTP/1.1" 200 28203 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:22:36 +0800] "GET /src/img/jumpGame/rank.png HTTP/1.1" 200 3722 "http://192.168.1.23/src/css/jumpGame/css.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:22:36 +0800] "GET /src/img/jumpGame/num-0.png HTTP/1.1" 200 2023 "http://192.168.1.23/src/css/jumpGame/css.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:22:36 +0800] "GET /src/img/jumpGame/num-a.png HTTP/1.1" 200 2789 "http://192.168.1.23/src/css/jumpGame/css.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:22:36 +0800] "GET /src/img/jumpGame/red-bag.png HTTP/1.1" 200 3850 "http://192.168.1.23/src/css/jumpGame/css.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:22:36 +0800] "GET /src/img/jumpGame/get.png HTTP/1.1" 200 2302 "http://192.168.1.23/src/css/jumpGame/css.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:22:36 +0800] "GET /src/img/jumpGame/down.png HTTP/1.1" 200 5679 "http://192.168.1.23/src/css/jumpGame/css.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:22:39 +0800] "POST /api/ajax HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:22:48 +0800] "GET /src/img/jumpGame/vip-no.png HTTP/1.1" 200 1738 "http://192.168.1.23/src/css/jumpGame/css.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:22:48 +0800] "GET /src/img/jumpGame/login-bg.png HTTP/1.1" 200 1179 "http://192.168.1.23/src/css/jumpGame/css.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:22:48 +0800] "GET /src/img/jumpGame/code-bg.png HTTP/1.1" 200 390 "http://192.168.1.23/src/css/jumpGame/css.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:22:48 +0800] "GET /src/img/jumpGame/refresh.png HTTP/1.1" 200 1047 "http://192.168.1.23/src/css/jumpGame/css.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:22:48 +0800] "GET /src/img/jumpGame/cancel.png HTTP/1.1" 200 2816 "http://192.168.1.23/src/css/jumpGame/css.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:22:48 +0800] "GET /src/img/jumpGame/ok.png HTTP/1.1" 200 2755 "http://192.168.1.23/src/css/jumpGame/css.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:24:31 +0800] "GET /view/ HTTP/1.1" 200 898 "http://192.168.1.23/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:25:19 +0800] "GET /view/integralCenter/ HTTP/1.1" 200 648 "http://192.168.1.23/view/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [19/Jan/2017:14:25:23 +0800] "GET /view/integralCenter/integralCenter.html HTTP/1.1" 200 4410 "http://192.168.1.23/view/integralCenter/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
192.168.1.23 - - [19/Jan/2017:14:25:23 +0800] "GET /dist/integralCenter/integralCenter.css HTTP/1.1" 200 54171 "http://192.168.1.23/view/integralCenter/integralCenter.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
192.168.1.23 - - [19/Jan/2017:14:25:23 +0800] "GET /lib/zepto.min.js HTTP/1.1" 200 27309 "http://192.168.1.23/view/integralCenter/integralCenter.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
192.168.1.23 - - [19/Jan/2017:14:25:23 +0800] "GET /dist/integralCenter/integralCenter.js HTTP/1.1" 200 24390 "http://192.168.1.23/view/integralCenter/integralCenter.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
192.168.1.23 - - [19/Jan/2017:14:28:57 +0800] "GET /view/ HTTP/1.1" 200 898 "http://192.168.1.23/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
192.168.1.23 - - [19/Jan/2017:14:28:58 +0800] "GET /view/gameJump/ HTTP/1.1" 200 5032 "http://192.168.1.23/view/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
192.168.1.23 - - [19/Jan/2017:14:28:58 +0800] "GET /src/js/jumpGame/rem.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
192.168.1.23 - - [19/Jan/2017:14:28:59 +0800] "GET /src/css/jumpGame/css.css HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
192.168.1.23 - - [19/Jan/2017:14:28:59 +0800] "GET /src/img/jumpGame/vip-yes.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
192.168.1.23 - - [19/Jan/2017:14:28:59 +0800] "GET /src/js/jumpGame/zepto.min.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
192.168.1.23 - - [19/Jan/2017:14:28:59 +0800] "GET /src/js/jumpGame/cocos.js?v=5 HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
192.168.1.23 - - [19/Jan/2017:14:28:59 +0800] "GET /src/js/jumpGame/main.js HTTP/1.1" 200 7291 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
